62739	Find	400	471092321
62740	Find	18	471092339
62741	Insert	1	471092340
62742	Find	40	471092380
62743	Find	15	471092395
62744	Find	231	471092626
62745	Insert	1	471092627
62746	Find	147	471092774
62747	Find	5	471092779
62748	Find	1007	471093786
62749	Insert	1	471093787
62750	Find	278	471094065
62751	Insert	1	471094066
62752	Find	46	471094112
62753	Find	298	471094410
62754	Find	15	471094425
62755	Find	71	471094496
62756	Find	272	471094768
62757	Find	119843	471214611
62758	Find	9	471214620
62759	Find	10	471214630
62760	Find	84	471214714
62761	Insert	1	471214715
62762	Find	106	471214821
62763	Find	17	471214838
62764	Find	54	471214892
62765	Find	5462	471220354
62766	Find	6	471220360
62767	Insert	1	471220361
62768	Insert	1	471220362
62769	Find	367	471220729
62770	Find	503	471221232
62771	Find	78	471221310
62772	Find	24	471221334
62773	Find	492	471221826
62774	Find	747	471222573
62775	Find	372	471222945
62776	Find	0	471222945
62777	Insert	1	471222946
62778	Find	20	471222966
62779	Insert	1	471222967
62780	Find	7	471222974
62781	Find	44	471223018
62782	Find	99	471223117
62783	Find	2	471223119
62784	Insert	1	471223120
62785	Insert	1	471223121
62786	Find	13	471223134
62787	Find	65	471223199
62788	Insert	1	471223200
62789	Insert	1	471223201
62790	Insert	1	471223202
62791	Find	8	471223210
62792	Insert	1	471223211
62793	Find	578	471223789
62794	Find	198	471223987
62795	Find	57	471224044
62796	FindMinPrice	0	471224044
62797	Find	12	471224056
62798	Insert	1	471224057
62799	Find	43	471224100
62800	Find	47	471224147
62801	Find	11	471224158
62802	Find	172	471224330
62803	Find	143	471224473
62804	Insert	1	471224474
62805	Find	5431	471229905
62806	Find	20	471229925
62807	Find	3	471229928
62808	Insert	1	471229929
62809	Insert	1	471229930
62810	Find	0	471229930
62811	Find	29	471229959
62812	Find	64	471230023
62813	Find	46	471230069
62814	Find	691	471230760
62815	Insert	1	471230761
62816	Find	39	471230800
62817	Insert	1	471230801
62818	Find	1	471230802
62819	Find	211	471231013
62820	FindMaxPrice	0	471231013
62821	Find	6	471231019
62822	Find	64	471231083
62823	Insert	1	471231084
62824	Insert	1	471231085
62825	Insert	1	471231086
62826	Insert	1	471231087
62827	Find	864	471231951
62828	Insert	1	471231952
62829	Find	306	471232258
62830	Find	560	471232818
62831	Find	9	471232827
62832	Find	1084	471233911
62833	Insert	1	471233912
62834	Find	1089	471235001
62835	Find	16	471235017
62836	Insert	1	471235018
62837	Find	1805	471236823
62838	Find	5098	471241921
62839	Find	229	471242150
62840	RemoveNames	0	471242150
62841	Find	14	471242164
62842	Find	579	471242743
62843	Insert	1	471242744
62844	Insert	1	471242745
62845	Insert	1	471242746
62846	Insert	1	471242747
62847	Find	5	471242752
62848	Find	3000	471245752
62849	Find	863	471246615
62850	Find	95	471246710
62851	FindMinPrice	0	471246710
62852	Find	6	471246716
62853	Find	72	471246788
62854	Insert	1	471246789
62855	Insert	1	471246790
62856	Find	2	471246792
62857	Find	348	471247140
62858	Find	8	471247148
62859	Find	364	471247512
62860	Find	20	471247532
62861	Find	70	471247602
62862	Insert	1	471247603
62863	Insert	1	471247604
62864	Find	22	471247626
62865	FindMinPrice	0	471247626
62866	Find	3054	471250680
62867	FindMinPrice	0	471250680
62868	Insert	1	471250681
62869	Insert	1	471250682
62870	Find	7	471250689
62871	Find	1317	471252006
62872	Find	2290	471254296
62873	Find	535	471254831
62874	Find	3375	471258206
62875	Find	7	471258213
62876	Find	7	471258220
62877	Find	2992	471261212
62878	Find	6206	471267418
62879	FindPriceRange	5	471267423
62880	Find	575	471267998
62881	Find	68	471268066
62882	Insert	1	471268067
62883	Find	31	471268098
62884	Find	374	471268472
62885	Find	1367	471269839
62886	Find	6346	471276185
62887	Find	2552	471278737
62888	Find	6	471278743
62889	Insert	1	471278744
62890	Insert	1	471278745
62891	Find	7	471278752
62892	Find	1062	471279814
62893	Find	367	471280181
62894	Find	6	471280187
62895	Find	5	471280192
62896	Find	36	471280228
62897	Find	0	471280228
62898	Find	137	471280365
62899	Find	79	471280444
62900	FindMaxPrice	0	471280444
62901	Insert	1	471280445
62902	Find	57	471280502
62903	Insert	0	471280502
62904	Find	0	471280502
62905	Find	210	471280712
62906	Insert	1	471280713
62907	Find	27	471280740
62908	Find	24	471280764
62909	Find	6391	471287155
62910	Insert	1	471287156
62911	Insert	1	471287157
62912	Find	212	471287369
62913	Find	145	471287514
62914	Insert	1	471287515
62915	Find	223	471287738
62916	Find	5	471287743
62917	Find	5	471287748
62918	Insert	1	471287749
62919	Find	259	471288008
62920	Find	67	471288075
62921	Find	5305	471293380
62922	FindMinPrice	0	471293380
62923	Find	935	471294315
62924	Insert	1	471294316
62925	Insert	1	471294317
62926	Find	95	471294412
62927	Find	3532	471297944
62928	Insert	1	471297945
62929	Insert	1	471297946
62930	Insert	1	471297947
62931	Find	1	471297948
62932	Find	35	471297983
62933	Find	1264	471299247
62934	Insert	1	471299248
62935	Insert	1	471299249
62936	Find	23	471299272
62937	Find	446	471299718
62938	Insert	1	471299719
62939	Insert	1	471299720
62940	Find	174	471299894
62941	Insert	1	471299895
62942	Find	14	471299909
62943	Insert	1	471299910
62944	Insert	1	471299911
62945	Insert	1	471299912
62946	Insert	1	471299913
62947	Find	14	471299927
62948	Find	1469	471301396
62949	Find	371	471301767
62950	Find	301	471302068
62951	Insert	1	471302069
62952	Find	20	471302089
62953	Find	328	471302417
62954	FindMinPrice	0	471302417
62955	FindMinPrice	0	471302417
62956	FindMaxPrice	0	471302417
62957	Insert	1	471302418
62958	Find	42	471302460
62959	Insert	1	471302461
62960	Find	8	471302469
62961	Find	145	471302614
62962	Find	9	471302623
62963	Find	68	471302691
62964	Find	6	471302697
62965	Find	26	471302723
62966	Find	13	471302736
62967	Insert	1	471302737
62968	Find	5889	471308626
62969	Find	103	471308729
62970	Find	96	471308825
62971	FindMaxPrice	0	471308825
62972	Find	613	471309438
62973	Find	93	471309531
62974	Find	5498	471315029
62975	Find	14	471315043
62976	Insert	1	471315044
62977	Find	14	471315058
62978	Find	563	471315621
62979	Find	10613	471326234
62980	Find	2104	471328338
62981	Find	201	471328539
62982	Insert	1	471328540
62983	Insert	1	471328541
62984	Find	59	471328600
62985	Find	306	471328906
62986	Find	31	471328937
62987	Insert	1	471328938
62988	Insert	1	471328939
62989	Find	809	471329748
62990	Insert	1	471329749
62991	Find	1	471329750
62992	Insert	1	471329751
62993	Find	1	471329752
62994	Find	0	471329752
62995	Insert	1	471329753
62996	Find	73	471329826
62997	Find	116	471329942
62998	Find	403	471330345
62999	Find	92	471330437
63000	Insert	1	471330438
63001	Find	1041	471331479
63002	Find	466	471331945
63003	Find	4	471331949
63004	Find	17	471331966
63005	Insert	1	471331967
63006	Insert	1	471331968
63007	Insert	1	471331969
63008	Find	2464	471334433
63009	Find	10	471334443
63010	Insert	1	471334444
63011	Find	348	471334792
63012	Insert	1	471334793
63013	Find	128	471334921
63014	Find	225	471335146
63015	Insert	1	471335147
63016	FindMinPrice	0	471335147
63017	Insert	1	471335148
63018	Find	206	471335354
63019	Find	659	471336013
63020	Find	499	471336512
63021	Find	81	471336593
63022	Find	478	471337071
63023	Insert	1	471337072
63024	Find	3	471337075
63025	Insert	1	471337076
63026	Find	1864	471338940
63027	Find	1567210	472906150
63028	FindMinPrice	0	472906150
63029	Insert	1	472906151
63030	Find	40	472906191
63031	Find	1846	472908037
63032	Find	26	472908063
63033	Insert	1	472908064
63034	Find	0	472908064
63035	Find	3	472908067
63036	Find	68	472908135
63037	Find	308	472908443
63038	Find	11	472908454
63039	Find	1469	472909923
63040	Insert	1	472909924
63041	Insert	1	472909925
63042	Find	204	472910129
63043	Find	3	472910132
63044	Insert	1	472910133
63045	Find	1168	472911301
63046	Find	2181	472913482
63047	Find	6985	472920467
63048	FindMaxPrice	0	472920467
63049	Find	486	472920953
63050	Find	1611	472922564
63051	Insert	1	472922565
63052	FindMaxPrice	0	472922565
63053	Insert	1	472922566
63054	Insert	1	472922567
63055	FindMaxPrice	0	472922567
63056	Find	18	472922585
63057	Insert	1	472922586
63058	Find	365	472922951
63059	Find	10	472922961
63060	Insert	1	472922962
63061	Find	87	472923049
63062	Insert	1	472923050
63063	Insert	1	472923051
63064	Insert	1	472923052
63065	Find	118	472923170
63066	FindMinPrice	0	472923170
63067	FindMinPrice	0	472923170
63068	Find	4613	472927783
63069	Insert	1	472927784
63070	Find	142	472927926
63071	Find	189	472928115
63072	Find	62	472928177
63073	Find	47	472928224
63074	Find	10	472928234
63075	Find	200	472928434
63076	Find	11	472928445
63077	Find	556	472929001
63078	Find	180	472929181
63079	Insert	1	472929182
63080	Find	1775	472930957
63081	Find	183	472931140
63082	Insert	1	472931141
63083	Find	5	472931146
63084	Find	112	472931258
63085	Find	264	472931522
63086	Find	321	472931843
63087	Find	285	472932128
63088	Insert	1	472932129
63089	Find	27	472932156
63090	Find	26	472932182
63091	Find	686	472932868
63092	Find	15	472932883
63093	Find	3	472932886
63094	Insert	1	472932887
63095	Find	724	472933611
63096	Insert	1	472933612
63097	Insert	1	472933613
63098	Find	1084	472934697
63099	Find	45	472934742
63100	Find	158	472934900
63101	Find	292	472935192
63102	Insert	1	472935193
63103	Find	3	472935196
63104	Find	1320	472936516
63105	Insert	1	472936517
63106	Insert	1	472936518
63107	Find	9	472936527
63108	Insert	1	472936528
63109	Insert	1	472936529
63110	Find	8	472936537
63111	Find	387	472936924
63112	Find	257	472937181
63113	Find	20	472937201
63114	Find	10	472937211
63115	Find	314	472937525
63116	Insert	1	472937526
63117	Find	376	472937902
63118	Insert	1	472937903
63119	Insert	1	472937904
63120	Find	358	472938262
63121	Find	6	472938268
63122	Find	17	472938285
63123	Find	8	472938293
63124	Insert	1	472938294
63125	Find	422	472938716
63126	FindMaxPrice	0	472938716
63127	Find	43	472938759
63128	Find	612	472939371
63129	Find	4374	472943745
63130	Find	19	472943764
63131	Find	236	472944000
63132	Find	97	472944097
63133	Find	270	472944367
63134	Find	1	472944368
63135	Insert	1	472944369
63136	Find	5	472944374
63137	Find	3	472944377
63138	Find	0	472944377
63139	Insert	1	472944378
63140	Insert	1	472944379
63141	Find	333	472944712
63142	Find	1531	472946243
63143	Find	2945	472949188
63144	Find	5923	472955111
63145	Find	19	472955130
63146	Find	4852	472959982
63147	Find	37	472960019
63148	Find	118	472960137
63149	Find	5	472960142
63150	Find	22	472960164
63151	Find	6	472960170
63152	Insert	1	472960171
63153	FindMinPrice	0	472960171
63154	Insert	1	472960172
63155	Insert	1	472960173
63156	Find	175	472960348
63157	Insert	1	472960349
63158	Find	10	472960359
63159	Find	934	472961293
63160	Insert	1	472961294
63161	FindMinPrice	0	472961294
63162	Find	78	472961372
63163	Find	41	472961413
63164	Find	6	472961419
63165	Insert	1	472961420
63166	Find	12	472961432
63167	Find	68	472961500
63168	Find	991	472962491
63169	Find	37	472962528
63170	Find	30	472962558
63171	Find	169	472962727
63172	FindMinPrice	0	472962727
63173	Find	888	472963615
63174	Insert	1	472963616
63175	Insert	1	472963617
63176	Insert	1	472963618
63177	Find	121	472963739
63178	Insert	1	472963740
63179	Find	1600	472965340
63180	Find	2833	472968173
63181	Find	2	472968175
63182	Insert	1	472968176
63183	Find	642	472968818
63184	Find	4	472968822
63185	Find	3311	472972133
63186	Find	4854	472976987
63187	Insert	1	472976988
63188	Find	34	472977022
63189	Find	704	472977726
63190	Find	8	472977734
63191	Find	26	472977760
63192	Find	0	472977760
63193	Find	40	472977800
63194	Find	9	472977809
63195	Find	6	472977815
63196	Find	14	472977829
63197	Insert	1	472977830
63198	Find	170	472978000
63199	Insert	1	472978001
63200	Find	583	472978584
63201	Find	2449	472981033
63202	Insert	1	472981034
63203	Find	24	472981058
63204	Find	6371	472987429
63205	Insert	1	472987430
63206	Find	4	472987434
63207	Find	1162	472988596
63208	Find	1702	472990298
63209	Find	9	472990307
63210	Find	849	472991156
63211	Find	414	472991570
63212	Find	81	472991651
63213	Find	5	472991656
63214	Find	75	472991731
63215	Find	231	472991962
63216	Insert	1	472991963
63217	Insert	1	472991964
63218	Find	88	472992052
63219	Find	4	472992056
63220	Find	636	472992692
63221	Find	63	472992755
63222	Find	439	472993194
63223	Find	4663	472997857
63224	Insert	1	472997858
63225	Insert	1	472997859
63226	Find	2651	473000510
63227	FindMinPrice	0	473000510
63228	Find	6	473000516
63229	Find	74	473000590
63230	Find	95	473000685
63231	Insert	1	473000686
63232	Find	79	473000765
63233	Insert	1	473000766
63234	Insert	1	473000767
63235	Insert	1	473000768
63236	Find	26	473000794
63237	Find	6420509	479421303
63238	Insert	1	479421304
63239	FindMinPrice	0	479421304
63240	Insert	1	479421305
63241	Insert	1	479421306
63242	Find	98	479421404
63243	Find	5	479421409
63244	Insert	1	479421410
63245	Find	93	479421503
63246	Find	2620	479424123
63247	Find	12	479424135
63248	Find	3662	479427797
63249	Find	2338	479430135
63250	Insert	1	479430136
63251	Find	6	479430142
63252	Insert	1	479430143
63253	Find	24	479430167
63254	Find	3	479430170
63255	Find	487	479430657
63256	Find	8096	479438753
63257	Find	58	479438811
63258	Find	1175	479439986
63259	Find	1876	479441862
63260	Insert	1	479441863
63261	Find	79	479441942
63262	Find	0	479441942
63263	Insert	1	479441943
63264	Insert	1	479441944
63265	Find	415	479442359
63266	Find	26	479442385
63267	Insert	1	479442386
63268	Find	237	479442623
63269	Find	17	479442640
63270	Find	118	479442758
63271	Insert	1	479442759
63272	Insert	1	479442760
63273	Insert	1	479442761
63274	Find	666	479443427
63275	Find	12	479443439
63276	Find	941	479444380
63277	Find	318	479444698
63278	Find	22	479444720
63279	Find	4049	479448769
63280	Find	0	479448769
63281	Find	0	479448769
63282	Find	700	479449469
63283	Insert	1	479449470
63284	Find	806	479450276
63285	Find	4782	479455058
63286	Insert	1	479455059
63287	Find	0	479455059
63288	Find	82	479455141
63289	Find	5	479455146
63290	Find	87	479455233
63291	Find	283	479455516
63292	Find	3708	479459224
63293	Find	9	479459233
63294	Find	6519	479465752
63295	Insert	1	479465753
63296	Find	1	479465754
63297	Find	58	479465812
63298	Find	20	479465832
63299	FindPriceRange	5	479465837
63300	Insert	1	479465838
63301	Find	1017499	480483337
63302	Find	59	480483396
63303	Find	102	480483498
63304	Find	4	480483502
63305	Find	13	480483515
63306	Find	353	480483868
63307	Find	6910	480490778
63308	Find	0	480490778
63309	Find	1108	480491886
63310	Find	149	480492035
63311	FindMinPrice	0	480492035
63312	FindMinPrice	0	480492035
63313	Find	0	480492035
63314	Find	34	480492069
63315	Find	152	480492221
63316	Find	112	480492333
63317	Find	130	480492463
63318	Find	346	480492809
63319	Find	3522	480496331
63320	Find	11	480496342
63321	Find	32	480496374
63322	Find	1855	480498229
63323	Find	156	480498385
63324	Insert	1	480498386
63325	Find	26	480498412
63326	Find	27457	480525869
63327	Find	46	480525915
63328	Insert	1	480525916
63329	Insert	1	480525917
63330	Insert	1	480525918
63331	Find	59	480525977
63332	Insert	1	480525978
63333	Find	5305	480531283
63334	Find	27	480531310
63335	Find	108	480531418
63336	Find	4	480531422
63337	Insert	1	480531423
63338	Find	19	480531442
63339	Find	144	480531586
63340	FindMaxPrice	0	480531586
63341	Find	889	480532475
63342	Find	467	480532942
63343	Insert	1	480532943
63344	Insert	1	480532944
63345	Find	718	480533662
63346	Find	8	480533670
63347	Insert	1	480533671
63348	Find	16	480533687
63349	Insert	1	480533688
63350	Insert	1	480533689
63351	Find	8	480533697
63352	Insert	1	480533698
63353	Find	16	480533714
63354	Insert	1	480533715
63355	Find	7	480533722
63356	Find	43	480533765
63357	Find	3759	480537524
63358	Find	8	480537532
63359	Find	2	480537534
63360	Find	735	480538269
63361	Find	18	480538287
63362	Find	3990	480542277
63363	Find	3	480542280
63364	Find	36	480542316
63365	Find	28	480542344
63366	Find	61	480542405
63367	Insert	1	480542406
63368	Find	305	480542711
63369	Find	2	480542713
63370	Find	920	480543633
63371	Find	192	480543825
63372	Find	98	480543923
63373	Find	17	480543940
63374	Insert	1	480543941
63375	Find	8	480543949
63376	Find	75	480544024
63377	Find	45	480544069
63378	Find	3044	480547113
63379	Find	31	480547144
63380	Find	5365	480552509
63381	Find	129	480552638
63382	Find	7506	480560144
63383	Find	4	480560148
63384	Find	796	480560944
63385	Find	571	480561515
63386	Find	13	480561528
63387	Insert	1	480561529
63388	Find	87	480561616
63389	Find	1	480561617
63390	Find	14	480561631
63391	Find	12	480561643
63392	Find	267	480561910
63393	Insert	1	480561911
63394	FindMaxPrice	0	480561911
63395	Insert	1	480561912
63396	Insert	1	480561913
63397	Find	249	480562162
63398	Find	38	480562200
63399	Insert	1	480562201
63400	Insert	1	480562202
63401	Find	87	480562289
63402	Find	1333	480563622
63403	Find	189868	480753490
63404	Find	5	480753495
63405	Find	3	480753498
63406	Insert	1	480753499
63407	Find	16	480753515
63408	Find	6	480753521
63409	Find	5469	480758990
63410	Find	1089	480760079
63411	Find	219	480760298
63412	Find	20662	480780960
63413	Find	21	480780981
63414	Find	0	480780981
63415	Insert	1	480780982
63416	Find	6	480780988
63417	Insert	1	480780989
63418	Find	65	480781054
63419	Find	708	480781762
63420	Find	61	480781823
63421	Find	4	480781827
63422	Find	414	480782241
63423	Insert	1	480782242
63424	Find	348	480782590
63425	Insert	1	480782591
63426	FindMinPrice	0	480782591
63427	Find	4728	480787319
63428	Find	41	480787360
63429	Find	587	480787947
63430	Insert	1	480787948
63431	Insert	1	480787949
63432	Find	3831	480791780
63433	Find	2736	480794516
63434	Insert	1	480794517
63435	Find	65	480794582
63436	Insert	1	480794583
63437	Insert	1	480794584
63438	Find	210	480794794
63439	Find	45	480794839
63440	Insert	1	480794840
63441	Find	9	480794849
63442	Find	140	480794989
63443	Insert	1	480794990
63444	Find	5	480794995
63445	Find	436	480795431
63446	Find	17	480795448
63447	Find	36	480795484
63448	Insert	1	480795485
63449	Find	10	480795495
63450	Find	1	480795496
63451	Find	3	480795499
63452	Find	145	480795644
63453	Find	219	480795863
63454	Find	5	480795868
63455	Insert	1	480795869
63456	Find	27	480795896
63457	Find	1	480795897
63458	Insert	1	480795898
63459	Find	5	480795903
63460	Find	8	480795911
63461	Find	375	480796286
63462	Find	228	480796514
63463	Insert	1	480796515
63464	Find	368	480796883
63465	Find	1695	480798578
63466	Find	6709	480805287
63467	Find	459	480805746
63468	Insert	1	480805747
63469	Find	110	480805857
63470	Find	76	480805933
63471	Find	297	480806230
63472	Insert	1	480806231
63473	Find	184	480806415
63474	Find	328	480806743
63475	Find	659	480807402
63476	Find	63	480807465
63477	Find	38	480807503
63478	PriceHike	30089924	510897427
63479	Insert	1	510897428
63480	Find	6857	510904285
63481	Find	10	510904295
63482	Find	552	510904847
63483	FindMinPrice	0	510904847
63484	Find	147	510904994
63485	Find	11	510905005
63486	Find	536	510905541
63487	Find	0	510905541
63488	Insert	1	510905542
63489	Find	5	510905547
63490	Insert	1	510905548
63491	Find	1888	510907436
63492	Find	345	510907781
63493	Find	2621	510910402
63494	Find	1	510910403
63495	Find	84	510910487
63496	Insert	1	510910488
63497	Find	4	510910492
63498	Insert	1	510910493
63499	Find	2619	510913112
63500	Find	12	510913124
63501	FindMaxPrice	0	510913124
63502	Find	6082	510919206
63503	Find	6	510919212
63504	Insert	1	510919213
63505	Insert	1	510919214
63506	Insert	1	510919215
63507	Find	0	510919215
63508	Find	1560	510920775
63509	Insert	1	510920776
63510	Find	1	510920777
63511	Find	1470	510922247
63512	Find	20	510922267
63513	Insert	1	510922268
63514	Find	2307	510924575
63515	Insert	1	510924576
63516	Find	7	510924583
63517	Find	325	510924908
63518	Insert	1	510924909
63519	Find	927	510925836
63520	FindMinPrice	0	510925836
63521	Find	3	510925839
63522	Find	403	510926242
63523	Find	11	510926253
63524	Find	77	510926330
63525	Find	9	510926339
63526	Insert	1	510926340
63527	Insert	1	510926341
63528	Find	4538	510930879
63529	Find	6	510930885
63530	Find	390	510931275
63531	Find	211	510931486
63532	Find	30	510931516
63533	Find	1487	510933003
63534	Find	30	510933033
63535	Find	2	510933035
63536	FindMinPrice	0	510933035
63537	Find	65740	510998775
63538	Find	60	510998835
63539	Find	84222	511083057
63540	Insert	1	511083058
63541	Find	48	511083106
63542	Find	6	511083112
63543	FindMaxPrice	0	511083112
63544	FindMinPrice	0	511083112
63545	Insert	1	511083113
63546	Find	219	511083332
63547	Find	671	511084003
63548	Find	4	511084007
63549	Find	5271	511089278
63550	Find	325	511089603
63551	Find	0	511089603
63552	Insert	1	511089604
63553	Insert	1	511089605
63554	FindMinPrice	0	511089605
63555	Insert	1	511089606
63556	Find	380	511089986
63557	Find	7	511089993
63558	Find	4	511089997
63559	Find	1	511089998
63560	Find	1	511089999
63561	Find	5363	511095362
63562	Find	219	511095581
63563	Find	4	511095585
63564	Find	7	511095592
63565	Insert	1	511095593
63566	Find	1535	511097128
63567	Insert	1	511097129
63568	Find	0	511097129
63569	Find	552	511097681
63570	Insert	1	511097682
63571	Find	15	511097697
63572	Find	349	511098046
63573	Find	73	511098119
63574	Find	107	511098226
63575	Find	1	511098227
63576	Insert	1	511098228
63577	Find	11	511098239
63578	Find	10	511098249
63579	Find	366	511098615
63580	Find	22	511098637
63581	Find	3692	511102329
63582	FindMinPrice	0	511102329
63583	Find	2	511102331
63584	Find	2453	511104784
63585	FindMinPrice	0	511104784
63586	Find	3762	511108546
63587	Find	15	511108561
63588	Find	2478	511111039
63589	Find	72	511111111
63590	Find	0	511111111
63591	Find	5	511111116
63592	Find	39	511111155
63593	Find	407	511111562
63594	Find	418	511111980
63595	Find	13	511111993
63596	Insert	1	511111994
63597	Find	335	511112329
63598	Find	16	511112345
63599	Find	733	511113078
63600	Find	3	511113081
63601	Find	11	511113092
63602	Find	175	511113267
63603	Find	2042	511115309
63604	Find	90	511115399
63605	Find	4628	511120027
63606	Find	12	511120039
63607	Find	935	511120974
63608	Insert	1	511120975
63609	Find	764	511121739
63610	Find	0	511121739
63611	Find	6	511121745
63612	Find	3	511121748
63613	Find	575	511122323
63614	Insert	1	511122324
63615	Find	67	511122391
63616	Find	1	511122392
63617	Find	3	511122395
63618	Find	5	511122400
63619	Find	455	511122855
63620	Find	307	511123162
63621	Find	238	511123400
63622	Find	6511	511129911
63623	Insert	1	511129912
63624	Find	314	511130226
63625	Insert	1	511130227
63626	Insert	1	511130228
63627	Insert	1	511130229
63628	Find	4232	511134461
63629	Insert	1	511134462
63630	Insert	1	511134463
63631	Find	5	511134468
63632	Find	52	511134520
63633	Insert	1	511134521
63634	Insert	1	511134522
63635	Insert	1	511134523
63636	FindMaxPrice	0	511134523
63637	Insert	1	511134524
63638	Find	5511	511140035
63639	Find	11	511140046
63640	Find	528	511140574
63641	Find	1068	511141642
63642	Find	17	511141659
63643	Insert	1	511141660
63644	Find	9	511141669
63645	Find	19	511141688
63646	Insert	1	511141689
63647	Find	989	511142678
63648	Find	80	511142758
63649	Find	5	511142763
63650	Find	45	511142808
63651	Find	3	511142811
63652	Find	2353	511145164
63653	Find	1060	511146224
63654	Find	17	511146241
63655	Find	71	511146312
63656	Find	2460	511148772
63657	Find	4	511148776
63658	Insert	1	511148777
63659	Find	2711	511151488
63660	Insert	1	511151489
63661	Insert	1	511151490
63662	Find	40	511151530
63663	Find	34	511151564
63664	Find	7522	511159086
63665	Find	2313	511161399
63666	Find	312	511161711
63667	Find	293	511162004
63668	Find	392	511162396
63669	FindMaxPrice	0	511162396
63670	Find	2	511162398
63671	Find	5091	511167489
63672	Insert	1	511167490
63673	Insert	1	511167491
63674	Insert	1	511167492
63675	FindMaxPrice	0	511167492
63676	Find	111	511167603
63677	Find	1586	511169189
63678	Find	1916	511171105
63679	Find	4	511171109
63680	Find	1083	511172192
63681	Find	11038	511183230
63682	Find	9	511183239
63683	Find	40	511183279
63684	Insert	1	511183280
63685	Find	100	511183380
63686	Find	3	511183383
63687	Insert	1	511183384
63688	Insert	1	511183385
63689	Insert	1	511183386
63690	Find	10	511183396
63691	Insert	1	511183397
63692	Find	2491	511185888
63693	Find	338	511186226
63694	Find	16	511186242
63695	Find	101	511186343
63696	Find	13	511186356
63697	Find	55	511186411
63698	Find	154	511186565
63699	Find	213	511186778
63700	Find	9	511186787
63701	PriceHike	6971904	518158691
63702	Find	3	518158694
63703	Find	2706	518161400
63704	Find	722	518162122
63705	Insert	1	518162123
63706	Find	5	518162128
63707	Find	3	518162131
63708	Insert	1	518162132
63709	Find	7	518162139
63710	Find	142	518162281
63711	Insert	1	518162282
63712	Find	652	518162934
63713	Find	8	518162942
63714	Find	8	518162950
63715	Find	54	518163004
63716	Insert	1	518163005
63717	Find	143	518163148
63718	Find	452	518163600
63719	Find	3	518163603
63720	Find	275	518163878
63721	Find	17	518163895
63722	Find	613	518164508
63723	Find	1123	518165631
63724	Find	9	518165640
63725	Find	6	518165646
63726	Find	3	518165649
63727	Find	96	518165745
63728	Insert	1	518165746
63729	Find	9	518165755
63730	Find	241	518165996
63731	Find	118	518166114
63732	Insert	1	518166115
63733	Insert	1	518166116
63734	Find	174	518166290
63735	Insert	1	518166291
63736	Find	37	518166328
63737	Insert	1	518166329
63738	Find	5	518166334
63739	Find	57	518166391
63740	Find	17	518166408
63741	Find	369	518166777
63742	Find	416	518167193
63743	Find	97	518167290
63744	Find	5019	518172309
63745	Find	50	518172359
63746	Find	303	518172662
63747	FindMaxPrice	0	518172662
63748	Find	71	518172733
63749	Find	108	518172841
63750	Find	23	518172864
63751	Find	22	518172886
63752	Find	3192	518176078
63753	Find	469135	518645213
63754	Insert	1	518645214
63755	Find	56	518645270
63756	FindMinPrice	0	518645270
63757	Find	1	518645271
63758	Find	6269	518651540
63759	Find	64	518651604
63760	Find	97	518651701
63761	Find	3	518651704
63762	Find	1	518651705
63763	Find	376	518652081
63764	Insert	1	518652082
63765	Find	4	518652086
63766	Find	130	518652216
63767	Insert	1	518652217
63768	Find	6393	518658610
63769	FindMaxPrice	0	518658610
63770	Find	13	518658623
63771	Insert	1	518658624
63772	Find	382	518659006
63773	Find	2612	518661618
63774	Find	4	518661622
63775	Find	77	518661699
63776	Find	75	518661774
63777	Insert	1	518661775
63778	Find	5	518661780
63779	Insert	1	518661781
63780	Insert	1	518661782
63781	Find	103	518661885
63782	Find	1845	518663730
63783	Find	10	518663740
63784	Find	13	518663753
63785	Find	4	518663757
63786	Find	4268	518668025
63787	Find	21	518668046
63788	Find	2494	518670540
63789	Find	54	518670594
63790	Find	68	518670662
63791	Find	37	518670699
63792	Find	356	518671055
63793	Find	7	518671062
63794	Find	55	518671117
63795	Find	9	518671126
63796	Insert	1	518671127
63797	Find	5106	518676233
63798	Insert	1	518676234
63799	Find	4	518676238
63800	Find	8	518676246
63801	Insert	1	518676247
63802	Find	34	518676281
63803	Find	316	518676597
63804	Find	11	518676608
63805	Insert	1	518676609
63806	Insert	1	518676610
63807	Find	0	518676610
63808	Find	2	518676612
63809	Find	135	518676747
63810	Insert	1	518676748
63811	Find	2	518676750
63812	Find	572	518677322
63813	Find	88	518677410
63814	Find	283	518677693
63815	Find	9	518677702
63816	Find	0	518677702
63817	Insert	1	518677703
63818	Find	3370	518681073
63819	Insert	1	518681074
63820	Insert	1	518681075
63821	Find	9	518681084
63822	Find	39	518681123
63823	Insert	1	518681124
63824	Find	10	518681134
63825	Find	12	518681146
63826	Find	5844	518686990
63827	Find	0	518686990
63828	Find	8	518686998
63829	Find	327	518687325
63830	Find	10	518687335
63831	Find	48	518687383
63832	Find	127218	518814601
63833	Find	20	518814621
63834	Find	50	518814671
63835	Find	179	518814850
63836	Insert	1	518814851
63837	FindMaxPrice	0	518814851
63838	Find	43	518814894
63839	Find	10	518814904
63840	Insert	1	518814905
63841	Find	128	518815033
63842	Find	343	518815376
63843	FindMinPrice	0	518815376
63844	FindMaxPrice	0	518815376
63845	Find	66	518815442
63846	Find	4	518815446
